"course_custom_id","syllabird_status","assignment_custom_id","assignment_week","assignment_day","assignment_name","assignment_description","assignment_teachersNote","assignment_linksUrl","assignment_type","assignment_duration","assignment_graded"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recWhrec7wNpzr1RL","23","4","5m Poetry: Grades 5-6 - Lesson 114","<p>⍞ Materials: The Poet: Pauline Johnson</p><p>➜ READ &amp; DISCUSS<br>p.28-30</p><p>➜ WRITE<br>(Optional) Write and perform your own poem inspired by Pauline Johnson, just as Kathy did in the book. (You can work on this in the next lesson if you don't finish.)</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recqS2yzFkdLHAWv9","23","5","5m Poetry: Grades 5-6 - Lesson 115","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>Use the author index in the back of the book to revisit your favorite poems by Pauline Johnson.<br>OR<br>Continue to work on your poem inspired by Pauline Johnson and perform it for someone.</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recgdKFjXev17sslz","24","1","5m Poetry: Grades 5-6 - Lesson 116","<p>Exam Week</p><p>➜ EXAMS<br>There are no exams for this course.</p>","","","Exam","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recwtGAPat5tyEM4x","24","2","5m Poetry: Grades 5-6 - Lesson 117","<p>Exam Week</p><p>➜ EXAMS<br>There are no exams for this course.</p>","","","Exam","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recSrqBCA7pwdIya8","24","3","5m Poetry: Grades 5-6 - Lesson 118","<p>Exam Week</p><p>➜ EXAMS<br>There are no exams for this course.</p>","","","Exam","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-reck8PKahZh8jsR6U","24","4","5m Poetry: Grades 5-6 - Lesson 119","<p>Exam Week</p><p>➜ EXAMS<br>There are no exams for this course.</p>","","","Exam","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recNfjk5z7sU4oICl","24","5","5m Poetry: Grades 5-6 - Lesson 120","<p>Exam Week</p><p>➜ EXAMS<br>There are no exams for this course.</p>","","","Exam","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recv8I6d6MU9CHQig","25","1","5m Poetry: Grades 5-6 - Lesson 121","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ INTRO<br>John Greenleaf Whittier grew up on a farm in Massachusetts in the early 1800s, where his love of reading sparked a passion for writing poetry. His sister secretly sent one of his poems to a newspaper, which kicked off his whole career. Whittier became one of the loudest voices against slavery in America, even when it was dangerous to do so. He helped found the American Anti-Slavery Society and signed the Anti-Slavery Declaration of 1833. After slavery was abolished, he wrote cozy, heartfelt poems about New England life and became one of the most beloved poets in the country.</p><p>➜ READ &amp; DISCUSS<br>p.371-372 &quot;Red Riding-Hood&quot; by John Greenleaf Whittier</p><p>• How does this poem about Red-Riding Hood differ from the traditional fairy tale?</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• EXTRA HELPING<br>∞ Article Link: John Greenleaf Whittier Bio</p>","","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=3&week=25","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recEyd9D8f50Sr57h","25","2","5m Poetry: Grades 5-6 - Lesson 122","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.368-369 <br>Read the three poems about mermaids on these pages. How are they similar or different?</p><p>• (Optional) Films like &quot;The Little Mermaid&quot; may make us think of mermaids as beautiful and harmless. However, mermaids have been depicted in many ways throughout history, and they were commonly seen as a sign of danger (such as an impending shipwreck). How are these mermaids depicted?</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recjLqQVTtTatG02G","25","3","5m Poetry: Grades 5-6 - Lesson 123","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.372-373 &quot;Little Orphant Annie&quot; by James Whitcomb Riley<br>(We will learn more about Riley later this term.)</p><p>• &quot;Little Orphant Annie&quot; was written in 1885. It was first titled &quot;The Elf Child,&quot; and the name was changed by Riley to &quot;Little Orphant Annie&quot; at its third printing. (&quot;Orphant&quot; is an obsolete form of the word &quot;orphan.&quot;) It served as the inspiration for the comic strip Little Orphan Annie, which then inspired a Broadway musical, several movies, and many radio and television programs.</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recVC4XopMoqjsgLP","25","4","5m Poetry: Grades 5-6 - Lesson 124","<p>⍞ Materials: Jump Back, Paul</p><p>➜ INTRO<br>Paul Laurence Dunbar was one of the first Black Americans to earn a living as a writer, and he inspired many other literary giants who would come after him. In fact, “I know why the caged bird sings” (one of the most iconic lines in African American literature and the title of Maya Angelou's autobiography) comes from one of Dunbar's poems. He was the only Black student in his high school, and became friends with Orville Wright and his brother Wilbur (who you may remember as the inventors of the airplane). The Wright brothers owned a printing press and published Dunbar's first writings. While Dunbar only lived to age 33, he has been described as &quot;your favorite poet's favorite poet&quot; due to the impact his large body of work had on future writers. Older students may want to read more about Dunbar in the Extra Helping.</p><p>➜ RECAP, READ, NARRATE, &amp; DISCUSS<br>p.1-4</p><p>• Why do you think the book says &quot;it's almost like two different men wrote those two poems&quot;? What are some of the differences?</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• EXTRA HELPING<br>∞ Article Link: Paul Laurence Dunbar Bio</p>","<p>★ TEACHER NOTE<br>Sensitive Content Consideration: Some illustrations in the book should be previewed by the teacher.</p>","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=3&week=25","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recACdHErPCxeAPq6","25","5","5m Poetry: Grades 5-6 - Lesson 125","<p>⍞ Materials: Jump Back, Paul</p><p>➜ RECAP, READ, NARRATE, &amp; DISCUSS<br>p.5-10</p><p>➜ VIEW <br>∞ Image &amp; Article Link: Fifth Massachusetts Colored Cavalry</p>","","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=3&week=25","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-reccgMPhVSplv1Bsx","26","1","5m Poetry: Grades 5-6 - Lesson 126","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ INTRO<br>Clement Clarke Moore was born in 1779 in New York City and became a college professor of ancient languages. On Christmas Eve 1822, he reportedly wrote a fun poem just to entertain his kids. That poem, &quot;Account Of A Visit from St. Nicholas,&quot; was the first to give Santa's reindeer their names and went on to become one of the most beloved Christmas poems ever. It was published anonymously in a New York newspaper in 1823, and Moore didn't claim authorship until 1844. However, the family of another writer, Henry Livingston Jr., argued that he was the real author! Computer analysis in the early 2000s even suggested the poem had more in common with Livingston's known writing style than Moore's. So, the mystery of who really wrote &quot;'Twas the Night Before Christmas&quot; may never be fully solved!</p><p>➜ READ &amp; DISCUSS<br>p.383-384 &quot;Account Of A Visit From St. Nicholas&quot; by Clement Clarke Moore</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recgWDnckEfePc7wG","26","2","5m Poetry: Grades 5-6 - Lesson 127","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ INTRO<br>We learned about Henry Wadsworth Longfellow earlier this year, and today we will read his poem &quot;Christmas Bells.&quot; This popular poem was set to music pretty early on and has been recorded many times over the years. Listen to the version below if time allows. <br>∞ (Optional) Video Link: I Heard the Bells</p><p>Longfellow wrote this poem in 1863 at one of the lowest points of his life. His wife had recently died in a tragic accident, and his son had just been wounded fighting in the Civil War. When he heard church bells ringing on Christmas morning, he was struck by the contrast between their message of peace and the suffering around him. That tension became his poem &quot;Christmas Bells.&quot;</p><p>When the poem was set to music in 1872, the stanzas referencing the Civil War were removed, and the title changed to &quot;I Heard The Bells On Christmas Day.&quot; Today, millions of people sing the carol every holiday season.</p><p>➜ READ &amp; DISCUSS<br>p.389 &quot;Christmas Bells&quot; by Henry Wadsworth Longfellow</p><p>➜ VIEW (Optional)<br>Henry Wadsworth Longfellow wrote &quot;Christmas Bells&quot; while sitting by his son's bedside. Read more about the story behind this poem in the link below, as time allows. <br>∞ Article Link: The Story Behind &quot;Christmas Bells&quot;</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• EXTRA HELPING<br>∞ Video Link: Christmas Bells Movie</p>","","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=3&week=26","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-reczl5HUw1AExpfp1","26","3","5m Poetry: Grades 5-6 - Lesson 128","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ INTRO<br>We read about Eugene Field earlier this year and read his poem &quot;The Duel&quot; with an unreliable narrator who got his information from a Chinese plate and an old Dutch clock! Today, we'll read one of his poems about Christmas. As you read, think about who the author wants you to believe is narrating (or writing the poem).</p><p>➜ READ &amp; DISCUSS<br>p.391 &quot;Jest 'Fore Christmas&quot; by Eugene Field</p><p>• Who does the author want you to believe is writing the poem? What is his advice about getting ready for Christmas? <br>• Earlier this year, we read a poem written in vernacular to sound like the way the grandmother talked (&quot;A Tale Told by Grandma&quot; on page 294). Today's poem is written to sound like a young boy. Why do you think so many famous writers use this technique in their writing?</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>vernacular - using plain, everyday, ordinary language used by ordinary people, such as slang or local expressions.</p><p>dialect - language spoken in a particular geographical area or by members of a particular social class or occupational group, with unique vocabulary, grammar, and pronunciation</p>","<p>★ TEACHER NOTE<br>Writing in vernacular can show where a character is from, highlight a culture, and add authenticity and interest to a poem. Some people make a distinction between vernacular and dialect:</p>","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recsO686TaS8Z7HnI","26","4","5m Poetry: Grades 5-6 - Lesson 129","<p>⍞ Materials: Jump Back, Paul</p><p>➜ RECAP, READ, NARRATE, &amp; DISCUSS<br>p.11-16</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recPJkIQkOyFDeD1Z","26","5","5m Poetry: Grades 5-6 - Lesson 130","<p>⍞ Materials: Jump Back, Paul</p><p>➜ RECAP, READ, NARRATE, &amp; DISCUSS<br>p.17-21</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recBMgdbSbtIhG7V9","27","1","5m Poetry: Grades 5-6 - Lesson 131","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ INTRO<br>James Russell Lowell was born in 1819 in Cambridge, Massachusetts. He graduated from Harvard but was banned from the graduation ceremonies for breaking the rules! During his suspension, he stayed with a reverend in Concord, where he met poets Ralph Waldo Emerson and Henry David Thoreau, though his relationship with Thoreau would later sour. He skipped a career in law to pursue writing instead. His wife, Maria, strongly opposed slavery and pushed him toward more active involvement in the abolitionist cause. The couple gave their own money to help people escaping enslavement, even when times were tough financially. In 1849, he contributed toward purchasing a slave's freedom, writing, &quot;if my poems were more popular my gifts should be larger.&quot; Lowell also joined the Boston Vigilance Committee, a group that provided shelter, clothing, money, and safe passage to slaves seeking freedom on the Underground Railroad. Lowell became the first editor of the Atlantic Monthly and even served as U.S. ambassador to Spain and Great Britain.</p><p>➜ READ &amp; DISCUSS<br>p.408 &quot;The Fatherland&quot; by James Russell Lowell</p><p>• Fatherland means the country, nation, or land you came from. For example, Irish immigrants to America in the 1800s would call Ireland their fatherland. <br>• Look for repetition at the end of the stanzas in &quot;The Fatherland.&quot; What do you think Lowell was trying to emphasize through this repetition?</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• EXTRA HELPING<br>∞ Article Link: James Russell Lowell Bio</p>","","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=3&week=27","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-rec2aAWnLmkG2ns7J","27","2","5m Poetry: Grades 5-6 - Lesson 132","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ INTRO<br>In the last lesson, we read about poet James Russell Lowell. Later in life, Lowell succeeded his friend and fellow poet Henry Wadsworth Longfellow as Professor of Modern Languages at Harvard University. Today, we'll read one of Longfellow's most famous poems, titled &quot;Paul Revere's Ride,&quot; about this famous event during the American Revolutionary War. Though &quot;Paul Revere's Ride&quot; is on the surface about a Revolutionary War event, it was written on the cusp of the Civil War. The poem was meant as a call to arms, rousing northerners to action as war loomed.</p><p>➜ READ &amp; DISCUSS<br>p.410-413 &quot;Paul Revere's Ride&quot; by Henry Wadsworth Longfellow</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• EXTRA HELPING<br>∞ PDF Link: &quot;Paul Revere's Ride&quot; Awakening Abolitionists</p>","","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=3&week=27","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recwfg731FAHh3sLC","27","3","5m Poetry: Grades 5-6 - Lesson 133","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.408-413 (top of page) Chapter: Histories<br>Pick and choose poems from these pages over the week. <br>(Read one time, discuss, and then reread the poems.)</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recMW91qVWiNrV1QC","27","4","5m Poetry: Grades 5-6 - Lesson 134","<p>⍞ Materials: Jump Back, Paul</p><p>➜ RECAP, READ, NARRATE, &amp; DISCUSS<br>p.22-24</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recocjEp9EBRTLS7l","27","5","5m Poetry: Grades 5-6 - Lesson 135","<p>⍞ Materials: Jump Back, Paul</p><p>➜ RECAP, READ, NARRATE, &amp; DISCUSS<br>p.26-28</p><p>• Why do you think Paul's education was so important to his mother, Matilda?</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recAb5Ccjun2ppOa4","28","1","5m Poetry: Grades 5-6 - Lesson 136","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ INTRO<br>Oliver Wendell Holmes was born in Cambridge, Massachusetts. He became a professor of anatomy at Harvard Medical School and was eventually made its dean, a position he held until 1882. He was also one of the &quot;Fireside Poets,&quot; beloved for writing poetry that families could enjoy together. His most famous poem, &quot;Old Ironsides,&quot; helped save the historic warship USS Constitution from being scrapped by the Navy. His son was Oliver Wendell Holmes Jr., who became an Associate Justice of the Supreme Court of the United States. Holmes Jr. graduated from Harvard in 1861, right as the Civil War was breaking out, and enlisted in the Union Army. He was wounded three times, and his father wrote a famous essay about frantically searching for his son after the Battle of Antietam.</p><p>➜ READ &amp; DISCUSS<br>p.413-417 &quot;Grandmother's Story of Bunker-Hill Battle: As She Saw It From the Belfry&quot; by Oliver Wendell Holmes<br>This poem was written for the centennial (100th) anniversary of this Revolutionary War battle. Watch for an interesting twist at the end of the poem regarding the legacy of an injured soldier.</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• EXTRA HELPING<br>∞ Article Link: Oliver Wendell Holmes Bio</p>","","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=3&week=28","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recL79GvzydSH0voI","28","2","5m Poetry: Grades 5-6 - Lesson 137","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ INTRO<br>We learned about Walt Whitman earlier in the year, and today we'll read one of his most famous poems, &quot;O Captain! My Captain!&quot;</p><p>➜ READ &amp; DISCUSS<br>p.422-423</p><p>• This poem is one of two memorial poems Whitman wrote about the assassination of President Abraham Lincoln. In the poem, Lincoln is the &quot;captain,&quot; and the United States is the ship.</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recMf6jzEsLnltNaX","28","3","5m Poetry: Grades 5-6 - Lesson 138","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.422 &quot;A Drummer&quot; by Margaret Sangster</p><p>• Drummer boys in the American Civil War were vital for battlefield communication, using distinct drum cadences to relay commands like &quot;charge&quot; or &quot;retreat&quot; amid the chaos. Some of the boys were as young as nine years old!</p><p>➜ VIEW <br>∞ Article Link: Civil War Drummer Boy</p>","","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=3&week=28","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recoKfLQ2CxEoCYzC","28","4","5m Poetry: Grades 5-6 - Lesson 139","<p>⍞ Materials: Jump Back, Paul</p><p>➜ RECAP, READ, NARRATE, &amp; DISCUSS<br>p.29-31</p><p>➜ VIEW <br>∞ Video Link: Black Soldiers in the Civil War</p>","","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=3&week=28","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-receEgtYsIsBy1EIs","28","5","5m Poetry: Grades 5-6 - Lesson 140","<p>⍞ Materials: Jump Back, Paul</p><p>➜ RECAP, READ, NARRATE, &amp; DISCUSS<br>p.32-36</p><p>• We read &quot;Little Orphant Annie&quot; in a previous lesson and will learn more about James Whitcomb Riley in an upcoming lesson!</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recEnq7E8PhuMY9Rt","29","1","5m Poetry: Grades 5-6 - Lesson 141","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ INTRO<br>Charlotte Perkins Gilman was born in 1860 in Connecticut. She had a tough childhood and attended school sporadically at best. However, she loved reading in the library, and she especially loved &quot;natural philosophy,&quot; which is what physics was called back then.</p><p>➜ READ &amp; DISCUSS<br>p.437 &quot;Little Cell&quot; by Charlotte Perkins Gilman</p><p>➜ WRITE<br>(Optional) Charlotte Perkins Gilman's love of science may have influenced her to write &quot;Little Cell.&quot; Try your hand today at writing a poem about a topic or object that isn't commonly featured in poetry.</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• EXTRA HELPING<br>∞ Article Link: Charlotte Perkins Gilman Bio</p>","","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=3&week=29","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recYOVp9VEUR1lXvE","29","2","5m Poetry: Grades 5-6 - Lesson 142","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.437-441 Chapter: Science and Technology<br>Pick and choose poems from these pages over the week. <br>(Read one time, discuss, and then reread the poems.)</p><p>➜ WRITE<br>(Optional) Continue writing or revising your poem today if needed.</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recieJBZ23brpC7lU","29","3","5m Poetry: Grades 5-6 - Lesson 143","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.437-441 Chapter: Science and Technology<br>Pick and choose poems from these pages over the week. <br>(Read one time, discuss, and then reread the poems.)</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recNTTcLiVz7IWoU3","29","4","5m Poetry: Grades 5-6 - Lesson 144","<p>⍞ Materials: Jump Back, Paul</p><p>➜ RECAP, READ, NARRATE, &amp; DISCUSS<br>p.37-40</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recdI2kj7a5spPbR9","29","5","5m Poetry: Grades 5-6 - Lesson 145","<p>⍞ Materials: Jump Back, Paul</p><p>➜ RECAP, READ, NARRATE, &amp; DISCUSS<br>p.41-44</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-reckEjv117hAT55wh","30","1","5m Poetry: Grades 5-6 - Lesson 146","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ INTRO<br>Lucy Larcom was born in 1824 in Beverly, Massachusetts, the ninth of ten children. She loved books from a very early age and read everything she could find. According to her autobiography, she wrote and self-published her own poetry collections at just seven years old! When her father died and her family needed money, she went to work in a cotton mill at age eleven, but she never stopped writing. She grew up to become a well-known poet, teacher, and author whose words are still remembered today.</p><p>➜ READ &amp; DISCUSS<br>p.454 &quot;What the Train Ran Over&quot; by Lucy Larcom</p><p>• &quot;What the Train Ran Over&quot; by Lucy Larcom is considered a ballad. A ballad is a poem that tells a story and sometimes is set to music. Ballads are usually organized in quatrains of four lines with a catchy rhythm and lots of repetition. <br>• What other ballads have you read this year that told a story?</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• EXTRA HELPING<br>∞ Article Link: Lucy Larcom Bio</p>","","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=3&week=30","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-reckEXxeKcSTYBjrh","30","2","5m Poetry: Grades 5-6 - Lesson 147","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.450-454  Chapter: Science and Technology<br>Pick and choose poems from these pages over the week. <br>(Read one time, discuss, and then reread the poems.)</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-rec4krw7vfqL8sIYL","30","3","5m Poetry: Grades 5-6 - Lesson 148","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.450-454 Chapter: Science and Technology<br>Pick and choose poems from these pages over the week. <br>(Read one time, discuss, and then reread the poems.)</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recG4mnG6tF5JRQNV","30","4","5m Poetry: Grades 5-6 - Lesson 149","<p>⍞ Materials: Jump Back, Paul</p><p>➜ RECAP, READ, NARRATE, &amp; DISCUSS<br>p.45-47 (stop after poem)</p><p>➜ VIEW (Optional) <br>∞ Article Link: Frederick Douglass</p>","","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=3&week=30","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recA0mKmPrQxC2QD4","30","5","5m Poetry: Grades 5-6 - Lesson 150","<p>⍞ Materials: Jump Back, Paul</p><p>➜ RECAP, READ, NARRATE, &amp; DISCUSS<br>p.47-48 (start at &quot;How do you suppose&quot;)</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recX7DUFQ5wDdonMv","31","1","5m Poetry: Grades 5-6 - Lesson 151","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>Read the description of samplers before the poem, and then read the poem.<br>p.470 &quot;Sarah Orne's Sampler&quot; by Sarah Loring Bailey</p><p>➜ VIEW (Optional)<br>Explore these photos of samplers. Girls usually completed sewing their first sampler around age 8 or 9. <br>∞ Link: Photos of Samplers</p><p>➜ WRITE (Optional)<br>What would you embroider on a sampler? Choose a Bible verse or short poem, or write an original verse.</p>","","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=3&week=31","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recp7YVPLYIS87YiP","31","2","5m Poetry: Grades 5-6 - Lesson 152","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.461-470 Chapter: Homework and Handwork<br>Pick and choose poems from these pages over the week. <br>(Read one time, discuss, and then reread the poems.)</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recUyDrpB5xv1RQxA","31","3","5m Poetry: Grades 5-6 - Lesson 153","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.461-470 Chapter: Homework and Handwork<br>Pick and choose poems from these pages over the week. <br>(Read one time, discuss, and then reread the poems.)</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recXcjLmCbNO2BrK3","31","4","5m Poetry: Grades 5-6 - Lesson 154","<p>⍞ Materials: Jump Back, Paul</p><p>➜ RECAP, READ, NARRATE, &amp; DISCUSS<br>p.50-53</p><p>• Why do you think this poem is called a sermon? What is the message of the sermon?</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recsYI17VOuM6dzsO","31","5","5m Poetry: Grades 5-6 - Lesson 155","<p>⍞ Materials: Jump Back, Paul</p><p>➜ RECAP, READ, NARRATE, &amp; DISCUSS<br>p.54-56</p><p>• What does the author mean when he says, &quot;Studying a poem isn't like solving a problem in math&quot;?</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recZJ63RXl2CpGe42","32","1","5m Poetry: Grades 5-6 - Lesson 156","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ INTRO<br>William Oland Bourne was a writer, minister, and helper of others who lived during the time of the Civil War. When soldiers were wounded in battle and lost their arms, he created a special newsletter called The Soldier's Friend to support them. Bourne even organized left-handed handwriting contests for veterans who had lost their right arms. Because of his work standing up for people with disabilities, he is considered a pioneer in disability rights. He also wrote poetry, books of fables, and stories for children.</p><p>➜ READ &amp; DISCUSS<br>p.475 &quot;The Busy Knitter&quot; by William Oland Bourne <br>&quot;The Busy Knitter&quot; uses repetition at the end of each stanza. As you read the poem out loud, listen for the recurring refrain, &quot;She was sitting, Knitting, knitting,&quot; which mimics the rhythmic click-clack of knitting needles.</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-rece1CMAO5n3rkoe0","32","2","5m Poetry: Grades 5-6 - Lesson 157","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.477 &quot;A Song From the Suds&quot; by Louisa May Alcott</p><p>• Why do you think Alcott chose to call this a &quot;song&quot;? <br>• Alcott wrote this poem during a time when most women (especially working-class women) had very few choices about how they spent their lives. Can a person find real joy in work they did not necessarily choose?<br>• (Optional) If time allows, use the author index in the back of the book to explore other poems by Louisa May Alcott.</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recOSCcQVaEFhTIQ9","32","3","5m Poetry: Grades 5-6 - Lesson 158","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.475-480 Chapter: Homework and Handwork<br>Pick and choose poems from these pages over the week. <br>(Read one time, discuss, and then reread the poems.)</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recDpsgpULE16TCdy","32","4","5m Poetry: Grades 5-6 - Lesson 159","<p>⍞ Materials: Jump Back, Paul</p><p>➜ RECAP, READ, NARRATE, &amp; DISCUSS<br>p.57-60 (stop after poem)</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recDKde4Q16BtGoRE","32","5","5m Poetry: Grades 5-6 - Lesson 160","<p>⍞ Materials: Jump Back, Paul</p><p>➜ RECAP, READ, NARRATE, &amp; DISCUSS<br>p.60-66 (Start at &quot;It was time&quot;)</p>","","","Lesson","0","FALSE"
